29572106
568 568
(2399.8, 8199.8), (2399.8, 9899.8)
(2400, 6399.8), (2400, 6600)
(2400, 8300), (2400, 9899.8)
(2499.8, 8399.8), (2499.8, 9899.8)
(2500, 8199.8), (2500, 8300)
(2500, 8600), (2500, 9899.8)
(2599.8, 1499.8), (2599.8, 8399.8)
(2600, 0), (2600, 100)
(2600, 1600), (2600, 8600)
(2800, 1499.8), (2800, 1600)
(2899.8, 5099.8), (2899.8, 9899.8)
(2900, 5200), (2900, 9899.8)
(2999.8, 5399.8), (2999.8, 9899.8)
(3000, 5099.8), (3000, 5200)
(3000, 5600), (3000, 9899.8)
(3099.8, 7399.8), (3099.8, 9899.8)
(3100, 5399.8), (3100, 5600)
(3100, 7600), (3100, 9899.8)
(3199.8, 1499.8), (3199.8, 7399.8)
(3200, 1800), (3200, 7600)
(3299.8, 699.8), (3299.8, 1499.8)
(3299.8, 3999.8), (3299.8, 9899.8)
(3300, 900), (3300, 1800)
(3300, 4100), (3300, 9899.8)
(3399.8, 1599.8), (3399.8, 3999.8)
(3399.8, 4100), (3399.8, 4200)
(3399.8, 4499.8), (3399.8, 9899.8)
(3400, 699.8), (3400, 900)
(3400, 1900), (3400, 3899.8)
(3400, 4800), (3400, 9899.8)
(3500, 1599.8), (3500, 1799.8)
(3500, 3899.8), (3500, 4099.8)
(3500, 4499.8), (3500, 4599.8)
(3500, 4700), (3500, 4800)
(3599.8, 9499.8), (3599.8, 9899.8)
(3600, 1799.8), (3600, 1900)
(3600, 4599.8), (3600, 4700)
(3600, 9700), (3600, 9899.8)
(3699.8, 1899.8), (3699.8, 4099.8)
(3700, 2100), (3700, 4200)
(3700, 9600), (3700, 9700)
(3799.8, 4899.8), (3799.8, 9499.8)
(3800, 1899.8), (3800, 2100)
(3800, 5000), (3800, 9600)
(3899.8, 5000), (3899.8, 5100)
(3999.8, 0), (3999.8, 200)
(4000, 4899.8), (4000, 5100)
(4099.8, 5099.8), (4099.8, 9899.8)
(4100, 0), (4100, 200)
(4100, 5200), (4100, 6099.8)
(4100, 6200), (4100, 9899.8)
(4199.8, 9299.8), (4199.8, 9899.8)
(4200, 9400), (4200, 9899.8)
(4299.8, 8999.8), (4299.8, 9299.8)
(4300, 5099.8), (4300, 5200)
(4300, 6099.8), (4300, 6200)
(4300, 9100), (4300, 9299.8)
(4499.8, 3999.8), (4499.8, 8999.8)
(4500, 4100), (4500, 9100)
(4500, 9299.8), (4500, 9400)
(4599.8, 4100), (4599.8, 4200)
(4599.8, 7299.8), (4599.8, 9899.8)
(4600, 7500), (4600, 9899.8)
(4699.8, 0), (4699.8, 100)
(4699.8, 8599.8), (4699.8, 9899.8)
(4700, 3999.8), (4700, 4200)
(4700, 7299.8), (4700, 7500)
(4700, 8800), (4700, 9899.8)
(4799.8, 3499.8), (4799.8, 8599.8)
(4799.8, 8999.8), (4799.8, 9899.8)
(4800, 0), (4800, 100)
(4800, 3700), (4800, 8800)
(4800, 9200), (4800, 9899.8)
(4899.8, 9200), (4899.8, 9300)
(4900, 3600), (4900, 3700)
(4900, 8999.8), (4900, 9099.8)
(5000, 3499.8), (5000, 3600)
(5000, 9099.8), (5000, 9300)
(5199.8, 1599.8), (5199.8, 9899.8)
(5200, 1800), (5200, 9899.8)
(5299.8, 6799.8), (5299.8, 9899.8)
(5300, 1599.8), (5300, 1800)
(5300, 7000), (5300, 8999.8)
(5300, 9100), (5300, 9899.8)
(5399.8, 1999.8), (5399.8, 6799.8)
(5400, 2100), (5400, 3099.8)
(5400, 3300), (5400, 7000)
(5499.8, 199.8), (5499.8, 1999.8)
(5499.8, 3300), (5499.8, 3400)
(5500, 300), (5500, 2100)
(5500, 3099.8), (5500, 3199.8)
(5500, 8999.8), (5500, 9100)
(5599.8, 9099.8), (5599.8, 9899.8)
(5600, 199.8), (5600, 300)
(5600, 3199.8), (5600, 3400)
(5600, 9200), (5600, 9899.8)
(5699.8, 0), (5699.8, 100)
(5799.8, 1399.8), (5799.8, 9099.8)
(5800, 0), (5800, 100)
(5800, 1500), (5800, 3399.8)
(5800, 3500), (5800, 9200)
(5899.8, 0), (5899.8, 100)
(5899.8, 8799.8), (5899.8, 9899.8)
(5900, 1399.8), (5900, 1500)
(5900, 9000), (5900, 9899.8)
(5999.8, 6999.8), (5999.8, 8799.8)
(6000, 0), (6000, 100)
(6000, 3399.8), (6000, 3500)
(6000, 7300), (6000, 8899.8)
(6099.8, 2499.8), (6099.8, 6999.8)
(6100, 2600), (6100, 7300)
(6100, 8899.8), (6100, 9000)
(6199.8, 0), (6199.8, 100)
(6199.8, 7099.8), (6199.8, 9899.8)
(6200, 7200), (6200, 9499.8)
(6200, 9600), (6200, 9899.8)
(6299.8, 4299.8), (6299.8, 7099.8)
(6300, 0), (6300, 100)
(6300, 2499.8), (6300, 2600)
(6300, 4500), (6300, 6999.8)
(6300, 9499.8), (6300, 9600)
(6400, 4299.8), (6400, 4500)
(6400, 6999.8), (6400, 7200)
(6499.8, 7999.8), (6499.8, 9899.8)
(6500, 8100), (6500, 9899.8)
(6599.8, 7899.8), (6599.8, 7999.8)
(6700, 7899.8), (6700, 8100)
(6799.8, 0), (6799.8, 100)
(7000, 0), (7000, 100)
(7199.8, 7299.8), (7199.8, 9899.8)
(7200, 7600), (7200, 9899.8)
(7299.8, 3599.8), (7299.8, 7299.8)
(7300, 3700), (7300, 7600)
(7399.8, 3700), (7399.8, 3800)
(7499.8, 1899.8), (7499.8, 3599.8)
(7500, 2200), (7500, 2599.8)
(7500, 2700), (7500, 3800)
(7599.8, 8799.8), (7599.8, 9899.8)
(7600, 1899.8), (7600, 2200)
(7600, 2599.8), (7600, 2700)
(7600, 8900), (7600, 9899.8)
(7699.8, 0), (7699.8, 100)
(7699.8, 499.8), (7699.8, 8799.8)
(7700, 600), (7700, 8900)
(7799.8, 2499.8), (7799.8, 9899.8)
(7800, 0), (7800, 100)
(7800, 2600), (7800, 3399.8)
(7800, 3600), (7800, 9899.8)
(7899.8, 0), (7899.8, 100)
(7899.8, 5199.8), (7899.8, 9899.8)
(7900, 499.8), (7900, 600)
(7900, 3399.8), (7900, 3600)
(7900, 5400), (7900, 8799.8)
(7900, 8900), (7900, 9899.8)
(8000, 2499.8), (8000, 2600)
(8000, 5199.8), (8000, 5400)
(8099.8, 8699.8), (8099.8, 8799.8)
(8100, 0), (8100, 100)
(8200, 8699.8), (8200, 8900)
(8299.8, 6299.8), (8299.8, 9899.8)
(8300, 6400), (8300, 9099.8)
(8300, 9200), (8300, 9899.8)
(8399.8, 0), (8399.8, 100)
(8399.8, 599.8), (8399.8, 6299.8)
(8400, 700), (8400, 6299.8)
(8499.8, 799.8), (8499.8, 6299.8)
(8500, 0), (8500, 100)
(8500, 1000), (8500, 1799.8)
(8500, 1900), (8500, 6400)
(8500, 9099.8), (8500, 9200)
(8600, 599.8), (8600, 700)
(8600, 799.8), (8600, 1000)
(8600, 1799.8), (8600, 1900)
(8699.8, 6199.8), (8699.8, 9899.8)
(8700, 6300), (8700, 9899.8)
(8799.8, 6300), (8799.8, 6400)
(8900, 6199.8), (8900, 6400)
(9099.8, 4299.8), (9099.8, 9899.8)
(9100, 4400), (9100, 9899.8)
(9199.8, 5199.8), (9199.8, 9899.8)
(9200, 4299.8), (9200, 4400)
(9200, 5300), (9200, 9899.8)
(9299.8, 0), (9299.8, 100)
(9399.8, 5099.8), (9399.8, 5199.8)
(9399.8, 5300), (9399.8, 5400)
(9500, 5099.8), (9500, 5400)
(9600, 0), (9600, 100)
(9699.8, 799.8), (9699.8, 9899.8)
(9700, 1000), (9700, 9299.8)
(9700, 9400), (9700, 9899.8)
(9799.8, 9099.8), (9799.8, 9299.8)
(9800, 900), (9800, 1000)
(9800, 9200), (9800, 9299.8)
(9900, 799.8), (9900, 900)
(9900, 9099.8), (9900, 9200)
(9900, 9299.8), (9900, 9400)
(9999.8, 0), (9999.8, 9899.8)
(10000, 9999.8), (10000, 10000)
(0, 0), (299.8, 0)
(400, 0), (1599.8, 0)
(1700, 0), (2399.8, 0)
(2600, 0), (3999.8, 0)
(4100, 0), (4699.8, 0)
(4800, 0), (5699.8, 0)
(5800, 0), (5899.8, 0)
(6000, 0), (6199.8, 0)
(6300, 0), (6799.8, 0)
(7000, 0), (7699.8, 0)
(7800, 0), (7899.8, 0)
(8100, 0), (8399.8, 0)
(8500, 0), (9299.8, 0)
(9600, 0), (9999.8, 0)
(299.8, 100), (400, 100)
(1599.8, 100), (1700, 100)
(2399.8, 100), (2600, 100)
(4699.8, 100), (4800, 100)
(5699.8, 100), (5800, 100)
(5899.8, 100), (6000, 100)
(6199.8, 100), (6300, 100)
(6799.8, 100), (7000, 100)
(7699.8, 100), (7800, 100)
(7899.8, 100), (8100, 100)
(8399.8, 100), (8500, 100)
(9299.8, 100), (9600, 100)
(5499.8, 199.8), (5600, 199.8)
(3999.8, 200), (4100, 200)
(5500, 300), (5600, 300)
(7699.8, 499.8), (7900, 499.8)
(1399.8, 599.8), (1600, 599.8)
(8399.8, 599.8), (8600, 599.8)
(7700, 600), (7900, 600)
(3299.8, 699.8), (3400, 699.8)
(1500, 700), (1600, 700)
(8400, 700), (8600, 700)
(8499.8, 799.8), (8600, 799.8)
(9699.8, 799.8), (9900, 799.8)
(1400, 900), (1500, 900)
(3300, 900), (3400, 900)
(9800, 900), (9900, 900)
(8500, 1000), (8600, 1000)
(9700, 1000), (9800, 1000)
(1999.8, 1099.8), (2100, 1099.8)
(2000, 1300), (2100, 1300)
(5799.8, 1399.8), (5900, 1399.8)
(2599.8, 1499.8), (2800, 1499.8)
(3199.8, 1499.8), (3299.8, 1499.8)
(5800, 1500), (5900, 1500)
(3399.8, 1599.8), (3500, 1599.8)
(5199.8, 1599.8), (5300, 1599.8)
(2600, 1600), (2800, 1600)
(1400, 1699.8), (1500, 1699.8)
(1899.8, 1699.8), (1999.8, 1699.8)
(1500, 1799.8), (1700, 1799.8)
(3500, 1799.8), (3600, 1799.8)
(8500, 1799.8), (8600, 1799.8)
(1900, 1800), (2000, 1800)
(3200, 1800), (3300, 1800)
(5200, 1800), (5300, 1800)
(299.8, 1899.8), (500, 1899.8)
(3699.8, 1899.8), (3800, 1899.8)
(7499.8, 1899.8), (7600, 1899.8)
(1400, 1900), (1700, 1900)
(3400, 1900), (3600, 1900)
(8500, 1900), (8600, 1900)
(5399.8, 1999.8), (5499.8, 1999.8)
(300, 2000), (500, 2000)
(3700, 2100), (3800, 2100)
(5400, 2100), (5500, 2100)
(99.8, 2199.8), (200, 2199.8)
(7500, 2200), (7600, 2200)
(0, 2299.8), (99.8, 2299.8)
(0, 2400), (200, 2400)
(6099.8, 2499.8), (6300, 2499.8)
(7799.8, 2499.8), (8000, 2499.8)
(1199.8, 2599.8), (1300, 2599.8)
(7500, 2599.8), (7600, 2599.8)
(6100, 2600), (6300, 2600)
(7800, 2600), (8000, 2600)
(1200, 2700), (1300, 2700)
(7500, 2700), (7600, 2700)
(99.8, 2899.8), (200, 2899.8)
(0, 3099.8), (99.8, 3099.8)
(5400, 3099.8), (5500, 3099.8)
(100, 3100), (200, 3100)
(5500, 3199.8), (5600, 3199.8)
(0, 3200), (100, 3200)
(5400, 3300), (5499.8, 3300)
(5800, 3399.8), (6000, 3399.8)
(7800, 3399.8), (7900, 3399.8)
(5499.8, 3400), (5600, 3400)
(4799.8, 3499.8), (5000, 3499.8)
(5800, 3500), (6000, 3500)
(7299.8, 3599.8), (7499.8, 3599.8)
(4900, 3600), (5000, 3600)
(7800, 3600), (7900, 3600)
(4800, 3700), (4900, 3700)
(7300, 3700), (7399.8, 3700)
(7399.8, 3800), (7500, 3800)
(599.8, 3899.8), (700, 3899.8)
(3400, 3899.8), (3500, 3899.8)
(3299.8, 3999.8), (3399.8, 3999.8)
(4499.8, 3999.8), (4700, 3999.8)
(0, 4099.8), (100, 4099.8)
(3500, 4099.8), (3699.8, 4099.8)
(600, 4100), (700, 4100)
(3300, 4100), (3399.8, 4100)
(4500, 4100), (4599.8, 4100)
(100, 4199.8), (200, 4199.8)
(3399.8, 4200), (3700, 4200)
(4599.8, 4200), (4700, 4200)
(6299.8, 4299.8), (6400, 4299.8)
(9099.8, 4299.8), (9200, 4299.8)
(100, 4300), (200, 4300)
(0, 4400), (100, 4400)
(9100, 4400), (9200, 4400)
(3399.8, 4499.8), (3500, 4499.8)
(6300, 4500), (6400, 4500)
(999.8, 4599.8), (1199.8, 4599.8)
(3500, 4599.8), (3600, 4599.8)
(1000, 4700), (1200, 4700)
(3500, 4700), (3600, 4700)
(3400, 4800), (3500, 4800)
(3799.8, 4899.8), (4000, 4899.8)
(3800, 5000), (3899.8, 5000)
(2899.8, 5099.8), (3000, 5099.8)
(4099.8, 5099.8), (4300, 5099.8)
(9399.8, 5099.8), (9500, 5099.8)
(3899.8, 5100), (4000, 5100)
(0, 5199.8), (100, 5199.8)
(7899.8, 5199.8), (8000, 5199.8)
(9199.8, 5199.8), (9399.8, 5199.8)
(2900, 5200), (3000, 5200)
(4100, 5200), (4300, 5200)
(1599.8, 5299.8), (1700, 5299.8)
(0, 5300), (100, 5300)
(9200, 5300), (9399.8, 5300)
(1199.8, 5399.8), (1399.8, 5399.8)
(2999.8, 5399.8), (3100, 5399.8)
(7900, 5400), (8000, 5400)
(9399.8, 5400), (9500, 5400)
(1200, 5500), (1400, 5500)
(1600, 5500), (1700, 5500)
(3000, 5600), (3100, 5600)
(0, 5999.8), (100, 5999.8)
(499.8, 6099.8), (599.8, 6099.8)
(4100, 6099.8), (4300, 6099.8)
(0, 6100), (100, 6100)
(699.8, 6199.8), (800, 6199.8)
(8699.8, 6199.8), (8900, 6199.8)
(4100, 6200), (4300, 6200)
(8299.8, 6299.8), (8399.8, 6299.8)
(8400, 6299.8), (8499.8, 6299.8)
(500, 6300), (600, 6300)
(700, 6300), (800, 6300)
(8700, 6300), (8799.8, 6300)
(0, 6399.8), (100, 6399.8)
(2299.8, 6399.8), (2400, 6399.8)
(8300, 6400), (8500, 6400)
(8799.8, 6400), (8900, 6400)
(0, 6500), (100, 6500)
(0, 6599.8), (100, 6599.8)
(2300, 6600), (2400, 6600)
(0, 6700), (100, 6700)
(5299.8, 6799.8), (5399.8, 6799.8)
(5999.8, 6999.8), (6099.8, 6999.8)
(6300, 6999.8), (6400, 6999.8)
(5300, 7000), (5400, 7000)
(1699.8, 7099.8), (1899.8, 7099.8)
(6199.8, 7099.8), (6299.8, 7099.8)
(1700, 7200), (1900, 7200)
(6200, 7200), (6400, 7200)
(0, 7299.8), (100, 7299.8)
(1600, 7299.8), (1699.8, 7299.8)
(4599.8, 7299.8), (4700, 7299.8)
(7199.8, 7299.8), (7299.8, 7299.8)
(6000, 7300), (6100, 7300)
(3099.8, 7399.8), (3199.8, 7399.8)
(0, 7400), (100, 7400)
(1600, 7400), (1700, 7400)
(4600, 7500), (4700, 7500)
(3100, 7600), (3200, 7600)
(7200, 7600), (7300, 7600)
(6599.8, 7899.8), (6700, 7899.8)
(6499.8, 7999.8), (6599.8, 7999.8)
(6500, 8100), (6700, 8100)
(2399.8, 8199.8), (2500, 8199.8)
(2400, 8300), (2500, 8300)
(2499.8, 8399.8), (2599.8, 8399.8)
(1799.8, 8599.8), (1900, 8599.8)
(4699.8, 8599.8), (4799.8, 8599.8)
(2500, 8600), (2600, 8600)
(8099.8, 8699.8), (8200, 8699.8)
(5899.8, 8799.8), (5999.8, 8799.8)
(7599.8, 8799.8), (7699.8, 8799.8)
(7900, 8799.8), (8099.8, 8799.8)
(1800, 8800), (1900, 8800)
(4700, 8800), (4800, 8800)
(1499.8, 8899.8), (1599.8, 8899.8)
(2099.8, 8899.8), (2200, 8899.8)
(6000, 8899.8), (6100, 8899.8)
(7600, 8900), (7700, 8900)
(7900, 8900), (8200, 8900)
(1600, 8999.8), (1799.8, 8999.8)
(1999.8, 8999.8), (2099.8, 8999.8)
(2200, 8999.8), (2299.8, 8999.8)
(4299.8, 8999.8), (4499.8, 8999.8)
(4799.8, 8999.8), (4900, 8999.8)
(5300, 8999.8), (5500, 8999.8)
(5900, 9000), (6100, 9000)
(4900, 9099.8), (5000, 9099.8)
(5599.8, 9099.8), (5799.8, 9099.8)
(8300, 9099.8), (8500, 9099.8)
(9799.8, 9099.8), (9900, 9099.8)
(1500, 9100), (1800, 9100)
(2000, 9100), (2099.8, 9100)
(2200, 9100), (2300, 9100)
(4300, 9100), (4500, 9100)
(5300, 9100), (5500, 9100)
(0, 9199.8), (100, 9199.8)
(1200, 9199.8), (1300, 9199.8)
(1399.8, 9199.8), (1499.8, 9199.8)
(1500, 9199.8), (1600, 9199.8)
(2099.8, 9200), (2200, 9200)
(4800, 9200), (4899.8, 9200)
(5600, 9200), (5800, 9200)
(8300, 9200), (8500, 9200)
(9800, 9200), (9900, 9200)
(1300, 9299.8), (1399.8, 9299.8)
(4199.8, 9299.8), (4299.8, 9299.8)
(4300, 9299.8), (4500, 9299.8)
(9700, 9299.8), (9799.8, 9299.8)
(9800, 9299.8), (9900, 9299.8)
(0, 9300), (100, 9300)
(1400, 9300), (1499.8, 9300)
(4899.8, 9300), (5000, 9300)
(1200, 9400), (1400, 9400)
(4200, 9400), (4500, 9400)
(9700, 9400), (9900, 9400)
(3599.8, 9499.8), (3799.8, 9499.8)
(6200, 9499.8), (6300, 9499.8)
(1499.8, 9500), (1600, 9500)
(3700, 9600), (3800, 9600)
(6200, 9600), (6300, 9600)
(3600, 9700), (3700, 9700)
(0.2, 9799.8), (100, 9799.8)
(100, 9899.8), (299.8, 9899.8)
(300, 9899.8), (499.8, 9899.8)
(500, 9899.8), (699.8, 9899.8)
(700, 9899.8), (999.8, 9899.8)
(1000, 9899.8), (1199.8, 9899.8)
(1200, 9899.8), (1999.8, 9899.8)
(2000, 9899.8), (2399.8, 9899.8)
(2400, 9899.8), (2499.8, 9899.8)
(2500, 9899.8), (2899.8, 9899.8)
(2900, 9899.8), (2999.8, 9899.8)
(3000, 9899.8), (3099.8, 9899.8)
(3100, 9899.8), (3299.8, 9899.8)
(3300, 9899.8), (3399.8, 9899.8)
(3400, 9899.8), (3599.8, 9899.8)
(3600, 9899.8), (4099.8, 9899.8)
(4100, 9899.8), (4199.8, 9899.8)
(4200, 9899.8), (4599.8, 9899.8)
(4600, 9899.8), (4699.8, 9899.8)
(4700, 9899.8), (4799.8, 9899.8)
(4800, 9899.8), (5199.8, 9899.8)
(5200, 9899.8), (5299.8, 9899.8)
(5300, 9899.8), (5599.8, 9899.8)
(5600, 9899.8), (5899.8, 9899.8)
(5900, 9899.8), (6199.8, 9899.8)
(6200, 9899.8), (6499.8, 9899.8)
(6500, 9899.8), (7199.8, 9899.8)
(7200, 9899.8), (7599.8, 9899.8)
(7600, 9899.8), (7799.8, 9899.8)
(7800, 9899.8), (7899.8, 9899.8)
(7900, 9899.8), (8299.8, 9899.8)
(8300, 9899.8), (8699.8, 9899.8)
(8700, 9899.8), (9099.8, 9899.8)
(9100, 9899.8), (9199.8, 9899.8)
(9200, 9899.8), (9699.8, 9899.8)
(9700, 9899.8), (9999.8, 9899.8)
(0.2, 9999.8), (10000, 9999.8)
(0, 10000), (10000, 10000)
